,area,balconynum,balconysize,category,community,floor,gardennum,gardensize,id,listprice,name,onboarddate,roominfo,size,totalfloor,unitprice,totalfloornum,cname,builtyear,additionalfloor,hasservice,isinnerring,isoldcity,isfamousarea,pschool,mschool,garage,recognizedsize,isvilla,istopfloor,areaprice,communityprice,houseprice,bottomunitprice,bottomprice
224,南门,0,0.0,普通住宅,玉兰新村,高,0,0.0,107102567867,350.0,玉兰新村新上，顶复，位置好户型好，业主诚售_苏州姑苏南门玉兰新村二手房(苏州链家),2020-05-22,4室2厅,78.27, (共6层),44718,6,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,78.0,0.0,1.0,21000,-1000.0,-1965.504024530472,18034.495975469526,140.6690686086623
225,南门,3,32.059999999999995,普通住宅,盘溪新村上沙苑,高,0,0.0,107102568141,328.0,盘溪新村上沙苑，中间位置，品质房源。_苏州姑苏南门盘溪新村上沙苑二手房(苏州链家),2020-05-22,4室2厅,151.74, (共4层),21616,4,盘溪新村上沙苑,1996.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,20000,-5000.0,2603.0,17603.0,265.8053
226,平江新城,0,0.0,普通住宅,当代万国府MOMΛ,低,1,110.07,107102568269,830.0,叠加别墅，下叠边户，院子大，纯毛坯可随意装修_苏州姑苏平江新城当代万国府MOMΛ二手房(苏州链家),2020-05-22,4室2厅,202.0, (共6层),41090,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,17000,-1000.0,7003.5,23003.5,464.6707
227,南门,0,0.0,别墅,华侨公寓（姑苏区）,低,0,0.0,107102570387,830.0,华侨公寓（姑苏区） 4室2厅 830万_苏州姑苏南门华侨公寓（姑苏区）二手房(苏州链家),2020-05-23,4室2厅,258.0, (共1层),32171,1,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,258.0,1.0,0.0,21000,-1000.0,5000.0,25000.0,613.395
228,南门,0,0.0,普通住宅,南门新村,高,0,0.0,107102570577,340.0,南门新村 4楼复式 平直实小 精装修 带车库房龄新_苏州姑苏南门南门新村二手房(苏州链家),2020-05-23,5室2厅,98.0, (共4层),34694,4,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,21000,-1000.0,0.0,20000.0,196.0
229,平江新城,2,46.69,普通住宅,当代万国府MOMΛ,高,0,0.0,107102570682,700.0,上叠带露台 纯毛坯 可塑性强 房东诚意出售_苏州姑苏平江新城当代万国府MOMΛ二手房(苏州链家),2020-05-23,4室2厅,134.56, (共6层),52022,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,17000,-1000.0,1334.5,17334.5,232.2823
230,留园西园,1,8.18,普通住宅,清塘新村,高,0,0.0,107102574127,180.0,顶楼复式四房，户型正气，带汽车独库_苏州姑苏留园西园清塘新村二手房(苏州链家),2020-05-23,4室2厅,110.0, (共5层),16364,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,1.0,20000,-1000.0,2309.0,21309.0,234.399
231,沧浪新城,2,17.98,普通住宅,福星小区,高,0,0.0,107102576363,360.0,此房满五年，楼层好，视野开阔，四楼复式_苏州姑苏沧浪新城福星小区二手房(苏州链家),2020-05-24,4室2厅,166.76, (共4层),21588,4,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,17000,-1000.0,1899.0,17899.0,297.1234
232,留园西园,1,16.62,普通住宅,御庭苑,高,0,0.0,107102577336,320.0,御庭苑 品质小区 精装修  价格便宜 适合居住_苏州姑苏留园西园御庭苑二手房(苏州链家),2020-05-24,4室2厅,132.0, (共5层),24243,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,20000,-1000.0,831.0000000000001,19831.0,261.7692
233,沧浪新城,1,7.74,普通住宅,水香六村,高,0,0.0,107102577999,239.0,水香，复式楼层，自住装修，出行方便，诚心出售_苏州姑苏沧浪新城水香六村二手房(苏州链家),2020-05-24,4室2厅,114.73, (共5层),20832,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,17000,-1000.0,387.0,16387.0,186.8118
234,葑门,0,0.0,普通住宅,新里河新村,高,0,0.0,107102578716,395.0,复式250平前后大花园未体现vr解说 都按老里河小区说的_苏州姑苏葑门新里河新村二手房(苏州链家),2020-05-24,5室3厅,125.48, (共5层),31480,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,20000,-1000.0,-1000.0,18000.0,225.0
235,平江新城,1,3.7,普通住宅,梅花新村,高,0,0.0,107102579821,260.0,新上！复式大六房！一家人住！业主诚售！看房随时！_苏州姑苏平江新城梅花新村二手房(苏州链家),2020-05-25,6室2厅,135.0, (共6层),19260,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,17000,-1000.0,-815.0,15185.0,204.9975
236,齐门,1,13.17,普通住宅,平齐花苑,高,0,0.0,107102580241,410.0,护城河边，平齐花苑，四楼复式，南北通气，平江。_苏州姑苏齐门平齐花苑二手房(苏州链家),2020-05-25,4室3厅,172.0, (共4层),23838,4,平齐花苑,2001.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,172.0,0.0,0.0,21000,-1500.0,658.5,20158.5,346.7262
237,苏州大学,0,0.0,别墅,万科长风别墅,低,0,0.0,107102580332,1700.0,万科长风 联排别墅 纯毛坯 随意装修 看房有钥匙_苏州姑苏苏州大学万科长风别墅二手房(苏州链家),2020-05-25,4室2厅,304.7, (共3层),55793,3,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,304.0,1.0,0.0,20000,-1000.0,5000.0,24000.0,679.5008
238,平江新城,1,13.15,普通住宅,汇翠花园,高,0,0.0,107102581067,336.0,房型方正，使用面积较大，视野开阔_苏州姑苏平江新城汇翠花园二手房(苏州链家),2020-05-25,4室2厅,156.0, (共5层),21539,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,17000,-1000.0,657.5,16657.5,259.857
239,留园西园,1,6.18,普通住宅,冠云花园,高,0,0.0,107102581138,289.0,户型正气，采光充足带阁楼  业主自住装修 带南北露台_苏州姑苏留园西园冠云花园二手房(苏州链家),2020-05-25,4室2厅,190.0, (共5层),15211,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,1.0,20000,-1000.0,2209.0,21209.0,402.971
240,胥江,1,17.74,普通住宅,银桥新村,高,0,0.0,107102544980,335.0,红房子四楼复式，带晒台，带汽车库，有钥匙，诚心出售_苏州姑苏胥江银桥新村二手房(苏州链家),2020-05-17,4室3厅,146.0, (共4层),22946,4,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,20000,-1000.0,1887.0,20887.0,304.9502
241,胥江,0,0.0,普通住宅,梅亭苑,高,0,0.0,107102515970,210.0,可拎包入住的四房二卫顶复 低单价低总价_苏州姑苏胥江梅亭苑二手房(苏州链家),2020-05-11,4室3厅,132.93, (共5层),15798,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,1.0,20000,-1000.0,-933.5364477544567,18066.463552245543,238.47731888964117
242,金门,0,0.0,普通住宅,干将西路1301号,低,0,0.0,107102516293,360.0,干将西路1301号  沿街商铺 房东诚心出售！_苏州姑苏金门干将西路1301号二手房(苏州链家),2020-05-11,4室2厅,144.58, (共7层),24900,7,,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,20000,-3000.0,500.0,17500.0,252.0
243,留园西园,0,0.0,普通住宅,鑫苑景园,低,1,38.74,107102518254,360.0,鑫苑景园一楼南边带院子，精装修自住保养好，采光好_苏州姑苏留园西园鑫苑景园二手房(苏州链家),2020-05-11,4室2厅,129.0, (共6层),27907,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,20000,-1000.0,3437.0,22437.0,289.4373
244,金阊新城,0,0.0,普通住宅,宝邻苑,高,0,0.0,107102518458,175.0,此房满五年，房东诚心出售，带独立车库_苏州姑苏金阊新城宝邻苑二手房(苏州链家),2020-05-12,4室2厅,71.0, (共6层),24648,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,17000,-1000.0,-2000.0,14000.0,99.4
245,虎丘,1,6.21,普通住宅,虎阜花园东区,高,0,0.0,107102518910,310.0,虎阜花园东区 四楼复式 精装修 房东自住 满2年_苏州姑苏虎丘虎阜花园东区二手房(苏州链家),2020-05-12,4室2厅,121.0, (共4层),25620,4,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,17000,-1000.0,1310.5,17310.5,209.45705
246,桃花坞,0,0.0,普通住宅,贻德里,低,0,0.0,107102519151,145.0,房卡房 独门户 自住装修 出脚方便_苏州姑苏桃花坞贻德里二手房(苏州链家),2020-05-12,4室1厅,74.31, (共2层),19513,2,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74.0,1.0,0.0,23000,-1000.0,5000.0,27000.0,199.8
247,南门,2,21.63,普通住宅,盘福苑,高,0,0.0,107102519217,330.0,盘福苑 4室2厅 330万_苏州姑苏南门盘福苑二手房(苏州链家),2020-05-12,4室2厅,119.0, (共5层),27732,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,21000,-1000.0,1081.5,21081.5,250.86985
248,沧浪新城,1,12.08,普通住宅,承信小区,高,0,0.0,107102520152,388.5,满五，带独库，空间大楼层好，采光刺眼_苏州姑苏沧浪新城承信小区二手房(苏州链家),2020-05-12,5室2厅,190.0, (共4层),20448,4,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,17000,-1000.0,1604.0,17604.0,334.476
249,苏州大学,1,6.7,普通住宅,干将东路散盘,高,0,0.0,107102522300,485.0,此房满五唯一，采光充足视野宽阔配套设施齐全交通便利_苏州姑苏苏州大学干将东路散盘二手房(苏州链家),2020-05-13,5室3厅,181.84, (共5层),26672,5,,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,20000,-3000.0,335.0,17335.0,313.7635
250,留园西园,0,0.0,别墅,世家留园,低,0,0.0,107102523527,950.0,世家留园 联排大别墅 南进门·花园45平_苏州姑苏留园西园世家留园二手房(苏州链家),2020-05-13,5室2厅,234.0, (共1层),40599,1,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,234.0,1.0,0.0,20000,-1000.0,5000.0,24000.0,542.6928
251,十全街,0,0.0,普通住宅,网师巷散盘,低,0,0.0,107102524647,950.0,网师巷里 月到风来亭 十全街左 看松读画轩_苏州姑苏十全街网师巷散盘二手房(苏州链家),2020-05-13,4室3厅,175.69, (共3层),54073,3,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,175.0,0.0,0.0,23000,-3000.0,500.0,20500.0,358.75
252,胥江,0,0.0,普通住宅,胥馨家园,高,0,0.0,107102525654,480.0,复式好房，楼上楼下两层，互不影响，房东诚心出售。_苏州姑苏胥江胥馨家园二手房(苏州链家),2020-05-13,5室4厅,240.0, (共5层),20000,5,胥馨家园,2004.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,20000,-2000.0,-1000.0,17000.0,408.0
253,南门,1,17.26,普通住宅,南环花苑,高,0,0.0,107102526013,300.0,南环菜场旁南环花苑五楼顶复2000年房龄超大汽车库_苏州姑苏南门南环花苑二手房(苏州链家),2020-05-13,4室2厅,120.0, (共5层),25000,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,21000,-1000.0,2863.0,22863.0,274.356
254,胥江,1,7.57,普通住宅,胥江路136号,高,0,0.0,107102526133,236.0,胥江路136号 五楼复式80+40平 有汽车库_苏州姑苏胥江胥江路136号二手房(苏州链家),2020-05-13,4室3厅,120.0, (共6层),19667,6,,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,20000,-3000.0,-621.5,16378.5,196.542
255,留园西园,0,0.0,别墅,长盛花园,低,0,0.0,107102526754,829.6,姑苏区经典双拼别墅、三面围绕大花园 总高三层带车库_苏州姑苏留园西园长盛花园二手房(苏州链家),2020-05-14,5室2厅,250.0, (共1层),33184,1,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,250.0,1.0,0.0,20000,-1000.0,5000.0,24000.0,575.0
256,十全街,0,0.0,普通住宅,吴衙场散盘,低,1,34.28,107102527817,1100.0,吴衙场一套一楼带院子两层含4张房卡的房子出售_苏州姑苏十全街吴衙场散盘二手房(苏州链家),2020-05-14,6室2厅,193.27, (共2层),56916,2,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,193.0,1.0,0.0,23000,-3000.0,7714.0,27714.0,521.8642606999999
257,平江新城,1,8.8,普通住宅,梅花新村,高,0,0.0,107102530660,200.0,梅花新顶复，装修好保养佳，小区中间位置，看房随时_苏州姑苏平江新城梅花新村二手房(苏州链家),2020-05-14,4室1厅,114.0, (共6层),17544,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,1.0,17000,-1000.0,1040.0,17040.0,194.256
258,金门,1,9.02,普通住宅,新元二村,高,0,0.0,107102532298,326.0,自住精装5楼复式，客厅挑高采光通透 业主订房急售_苏州姑苏金门新元二村二手房(苏州链家),2020-05-15,5室2厅,184.08, (共5层),17710,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,20000,-1000.0,450.99999999999994,19451.0,357.8984
259,十全街,0,0.0,普通住宅,东小桥弄散盘,低,1,10.13,107102533433,650.0,沧实 十梓街 出行方便 振华 有钥匙_苏州姑苏十全街东小桥弄散盘二手房(苏州链家),2020-05-15,4室3厅,235.0, (共6层),27660,6,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,235.0,0.0,0.0,23000,-3000.0,2006.5,22006.5,503.38730187500005
260,平江新城,0,0.0,普通住宅,梅花三村,高,0,0.0,107102534056,200.0,此房满五年，顶楼复式，采光好，户型正气，全明户型_苏州姑苏平江新城梅花三村二手房(苏州链家),2020-05-15,4室2厅,98.86, (共5层),20231,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,1.0,17000,-1000.0,-930.4066356463686,15069.593364353632,147.6820149706656
261,平江新城,0,0.0,普通住宅,大观花园,高,0,0.0,107102537104,460.0,大观花园，三层复式，带汽车库。诚心出售。_苏州姑苏平江新城大观花园二手房(苏州链家),2020-05-16,5室3厅,202.0, (共5层),22773,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,17000,-1000.0,-1000.0,15000.0,303.0
262,平江新城,2,13.36,普通住宅,鼎尚花园(姑苏区),高,0,0.0,107102541215,255.0,鼎尚花园(姑苏区) 4室2厅 255万_苏州姑苏平江新城鼎尚花园(姑苏区)二手房(苏州链家),2020-05-17,4室2厅,110.0, (共5层),23182,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,17000,-1000.0,667.9999999999999,16668.0,183.348
263,金门,1,9.3,普通住宅,彩香二村,高,0,0.0,107102541525,276.0,彩香二村 户型方正  采光充足  生活配套设施齐全_苏州姑苏金门彩香二村二手房(苏州链家),2020-05-17,5室2厅,138.0, (共6层),20000,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,20000,-1000.0,-535.0,18465.0,254.817
264,金阊新城,0,0.0,普通住宅,富强新苑一区,高,0,0.0,107102542682,210.0,精装 4房   富强大户   喜欢的可以看看_苏州姑苏金阊新城富强新苑一区二手房(苏州链家),2020-05-17,4室2厅,117.0, (共5层),17949,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,17000,-1000.0,-1000.0,15000.0,175.5
265,桃花坞,0,0.0,别墅,景苑小区,低,0,0.0,107102542786,816.0,联排别墅四层 精装修 自住保养好 有院子和汽车库_苏州姑苏桃花坞景苑小区二手房(苏州链家),2020-05-17,5室2厅,220.0, (共4层),37091,4,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,220.0,1.0,0.0,23000,-1000.0,5000.0,27000.0,572.66
266,金门,0,0.0,普通住宅,彩香一村三区,低,0,0.0,107102543084,320.0,彩香一村三区 大户型  诚心出售 房龄狠新_苏州姑苏金门彩香一村三区二手房(苏州链家),2020-05-17,4室2厅,137.53, (共4层),23268,4,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,20000,-1000.0,500.0,19500.0,267.15
267,平江新城,0,0.0,普通住宅,官渎花园,高,0,0.0,107102543115,205.0,新上房源 房东诚心出售 配套齐全 观前街 万达广场_苏州姑苏平江新城官渎花园二手房(苏州链家),2020-05-17,4室2厅,81.72, (共5层),25086,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,17000,-1000.0,-1000.0,15000.0,121.5
268,十全街,0,0.0,普通住宅,木杏新村,低,0,0.0,107102544377,460.0,木杏新村3楼复式，楼上40平不体现，平直振华_苏州姑苏十全街木杏新村二手房(苏州链家),2020-05-17,4室2厅,104.41, (共3层),44058,3,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,23000,-1000.0,500.0,22500.0,234.0
269,桃花坞,0,0.0,普通住宅,高师巷散盘,低,0,0.0,107102544561,498.0,此房满五不唯一中式装修，位于东中市实小和景范中间_苏州姑苏桃花坞高师巷散盘二手房(苏州链家),2020-05-17,5室3厅,199.0, (共2层),25026,2,高师巷散盘,1998.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,199.0,1.0,0.0,23000,-2500.0,5000.0,25500.0,496.758725
270,平江新城,0,0.0,普通住宅,平江风华,低,2,43.73,107102514883,720.0,平江风华，新小区，叠加别墅带地下室，南+北双花园。_苏州姑苏平江新城平江风华二手房(苏州链家),2020-05-11,4室2厅,210.62, (共6层),34185,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,17000,-1000.0,3686.4999999999995,19686.5,413.4165
271,留园西园,1,10.81,普通住宅,春馨园D区,高,0,0.0,107102483561,185.0,顶带阁楼 采光好 利用率高 视野宽阔_苏州姑苏留园西园春馨园D区二手房(苏州链家),2020-05-04,5室3厅,120.0, (共5层),15417,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,20000,-1000.0,2440.5,21440.5,257.286
272,十全街,1,20.92,普通住宅,南石皮弄,低,0,0.0,107102484587,430.0,南石皮弄 5室2厅 430万_苏州姑苏十全街南石皮弄二手房(苏州链家),2020-05-05,5室2厅,160.0, (共2层),26875,2,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,160.0,1.0,0.0,23000,-1000.0,7046.0,29046.0,464.736
273,娄门,0,0.0,普通住宅,永林新村,高,0,0.0,107102486108,450.0,急售！双平江！永林新村，菜市场旁边，位置好，带阁楼_苏州姑苏娄门永林新村二手房(苏州链家),2020-05-05,4室2厅,146.97, (共6层),30619,6,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,146.0,0.0,1.0,21000,-1000.0,-1934.0001360821936,18065.999863917805,263.76359801319995
274,金门,0,0.0,普通住宅,彩香二村,低,1,15.6,107102487345,312.0,彩香大面积一楼带院子，看房方便_苏州姑苏金门彩香二村二手房(苏州链家),2020-05-05,4室2厅,119.1, (共6层),26197,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,20000,-1000.0,2280.0,21280.0,253.232
275,金阊新城,0,0.0,普通住宅,宝邻苑,高,0,0.0,107102494069,255.0,金阊新城宝邻苑顶带阁好房出售中_苏州姑苏金阊新城宝邻苑二手房(苏州链家),2020-05-07,4室1厅,101.0, (共6层),25248,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,17000,-1000.0,-2000.0,14000.0,141.4
276,胥江,1,12.93,普通住宅,劳动路95号,高,0,0.0,107102495113,276.0,轻轨口劳动路95号精装修全明顶楼复式，带独库_苏州姑苏胥江劳动路95号二手房(苏州链家),2020-05-07,4室2厅,167.6, (共6层),16468,6,,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,1.0,20000,-3000.0,-323.070405727924,16676.929594272075,278.50472422434365
277,苏州大学,2,22.82,别墅,万科长风别墅,低,2,53.63,107102495224,1600.0,万科长风别墅  50平院子、2个车位_苏州姑苏苏州大学万科长风别墅二手房(苏州链家),2020-05-07,4室2厅,304.08, (共3层),52618,3,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,304.0,1.0,0.0,20000,-1000.0,10822.5,29822.5,829.600192
278,平江新城,0,0.0,普通住宅,新天地家园北区,高,0,0.0,107102495908,277.0,新天地家园北区   四房两卫  草桥 善耕_苏州姑苏平江新城新天地家园北区二手房(苏州链家),2020-05-07,4室2厅,106.0, (共4层),26133,4,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,17000,-1000.0,0.0,16000.0,169.6
279,桃花坞,1,7.97,普通住宅,桂和公寓,高,0,0.0,107102497161,310.0,养育巷 乐桥 顶层复式 带俩车位 20多平独立车库 急售_苏州姑苏桃花坞桂和公寓二手房(苏州链家),2020-05-07,4室2厅,149.09, (共5层),20793,5,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,149.0,0.0,0.0,23000,-1000.0,398.49999999999994,22398.5,333.73765
280,南门,1,3.62,普通住宅,南华公寓,高,0,0.0,107102500152,258.0,05年新的南环公寓 5楼复式 带晒台 有独立车库_苏州姑苏南门南华公寓二手房(苏州链家),2020-05-08,5室2厅,127.24, (共5层),20277,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,21000,-1000.0,181.0,20181.0,256.2987
281,南门,1,10.46,普通住宅,水城丽都,高,0,0.0,107102501459,438.0,团结桥地铁口 水城丽都 顶复 自住精装修 房东诚售_苏州姑苏南门水城丽都二手房(苏州链家),2020-05-08,4室2厅,167.09, (共5层),26214,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,167.0,0.0,1.0,21000,-1000.0,528.3863187503742,20528.386318750374,342.82405152313123
282,金门,0,0.0,别墅,寒舍,低,0,0.0,107102501773,595.0,小区前排，花园大，南进门，总价低，业主诚心出售_苏州姑苏金门寒舍二手房(苏州链家),2020-05-08,4室3厅,223.0, (共3层),26682,3,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,223.0,1.0,0.0,20000,-1000.0,5000.0,24000.0,520.1252
283,胥江,0,0.0,普通住宅,金帝名园,低,0,0.0,107102503726,1020.0,金帝名园 人车分流 假山花园 环境优美 安静居家_苏州姑苏胥江金帝名园二手房(苏州链家),2020-05-09,4室4厅,309.8, (共4层),32925,4,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0,20000,-1000.0,500.0,19500.0,571.256025
284,娄门,1,13.88,普通住宅,永林二区,高,0,0.0,107102504900,330.0,2000房龄，五楼复式，户型方正，看房方便，提前约_苏州姑苏娄门永林二区二手房(苏州链家),2020-05-09,4室2厅,107.96, (共5层),30567,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,21000,-1000.0,694.0000000000001,20694.0,221.4258
285,留园西园,1,7.36,普通住宅,倪家桥,高,0,0.0,107102505966,255.0,倪家桥 复式大四房 可住三代人 业主诚心出售_苏州姑苏留园西园倪家桥二手房(苏州链家),2020-05-09,4室2厅,148.18, (共5层),17209,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,20000,-1000.0,368.0,19368.0,286.6464
286,胥江,1,8.76,普通住宅,解放新村,高,0,0.0,107102507238,340.0,解放新村2002年房龄 自住精装修 复式超大面积 大晒台_苏州姑苏胥江解放新村二手房(苏州链家),2020-05-09,5室2厅,180.0, (共6层),18889,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,20000,-1000.0,-562.0,18438.0,331.884
287,十全街,0,0.0,普通住宅,木杏新村,低,0,0.0,107102508183,435.0,新上木杏新村养蚕里 单价 平直振华未用 优质房_苏州姑苏十全街木杏新村二手房(苏州链家),2020-05-10,4室2厅,122.39, (共3层),35543,3,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,0.0,0.0,23000,-1000.0,500.0,22500.0,274.5
